Gene	p	FC
Cpeb4	0.000330921127806365	-0.107421420058779
4930524B15Rik	0.934565711831281	0.033084002442085
Nsg2	0.318626593981726	-0.0206809117747225
Il9r	0.986936202572331	0.0451012626246914
Snrnp25	0.560641847574254	-0.0462953467187107
Rhbdf1	0.00316002325571665	0.251015880457374
Mpg	0.574371210373017	0.0455288288509418
Nprl3	0.544616090317575	0.0312856541480917
Hbq1b	0.764717151784204	0.172651539834528
Hbq1a	0.123844218638951	0.772819920209717
Sh3pxd2b	0.00110353598168442	0.178414972697874
Ubtd2	0.668199052942738	0.0177790673801813
Efcab9	0.347157516832337	-0.357623693146599
Stk10	2.97348287204137e-11	0.467447291784337
Fbxw11	0.0340921945509782	-0.0585975717587587
Fgf18	0.360277812495408	0.164875826474099
Npm1	0.000108040747395189	0.122173270187924
Tlx3	0.911970647199529	0.237471654477871
Ranbp17	0.324859428686016	0.0937334919993546
Gabrp	0.975031645403276	0.189409867096383
Kcnip1	0.0218460997627301	-0.131127868004249
Kcnmb1	0.897936936220755	-0.0269578427000083
Lcp2	1.17321641257093e-30	1.17128650078704
Foxi1	0.998295054793382	-0.00297741210562359
Dock2	1.14087335963986e-61	1.53057189376063
Fam196b	0.0662004007678879	-0.31689408531335
Spdl1	0.328665688489259	0.290615866091175
Slit3	0.000118372473573934	-0.183196665042405
Mir218-2	0.975032911407744	0.189400260053762
Pank3	0.855127331699233	0.00571472020097841
Fbll1	0.129115609318504	-0.0765795407704423
Rars	0.71673258566049	0.0124217516112854
Wwc1	0.0119903607417451	-0.111751355125847
Tenm2	0.000246950938523291	-0.169927430350875
Gm12130	0.750247806739214	-0.483873184795775
Mat2b	0.00277879938500629	-0.0978475905948534
Hmmr	0.223845237333587	0.154787641701345
Nudcd2	0.991797101856193	0.000637343448448402
Ccng1	0.527613860180357	-0.0280468594237986
Gabrg2	1.02194814386728e-05	-0.144159728610301
Gabra1	2.91022728133103e-07	-0.169193661977459
Gabra6	0.924742305297282	0.189388187203645
Gabrb2	4.02284027573888e-06	-0.147435044218742
Atp10b	0.0294017777980927	-0.243689857481494
Mir146	1	0
Pttg1	0.703286319875315	0.0187369850010033
Slu7	0.142035710113565	-0.043155085570914
C1qtnf2	0.387861002620253	-0.212271391943791
Ccnjl	0.100021208472886	-0.14500363542359
Fabp6	0.945464062966722	-0.339548233276251
Pwwp2a	0.0140798580443037	-0.0919800742596527
Ttc1	0.533837611675623	0.0267625060242667
Adra1b	0.613371950163086	-0.0616048984135866
Il12b	0.975032911407744	0.189400260053761
Ublcp1	0.116763785266817	-0.0465991554317753
Rnf145	2.55605799869291e-05	-0.123046376694028
Ebf1	0.554438551353448	-0.0845729478997731
Gm12159	0.975033544410001	0.189395456532451
F630206G17Rik	0.341828457776984	2.48449279780458
Clint1	0.0158043225626919	0.0861668235585829
Lsm11	0.887649101766378	0.00638372271690967
Thg1l	0.426118704409024	0.060025484643514
Sox30	0.200782363147317	0.662558383283857
Adam19	0.065654711540233	-0.097256610073023
Mir8100	0.923651257302597	-0.579973366014119
Nipal4	0.0387604669689313	-0.243177253890683
Mir7239	1	0
Cyfip2	3.09873614144734e-05	-0.107923211826335
Mir6989	0.339410895007454	-0.428498661946694
Fndc9	0.0896592268397067	-0.193633273758086
Itk	0.179227460591239	0.445569451011885
Fam71b	0.423486925182919	0.42107269113086
Med7	0.564857261095496	-0.0326690912637929
Havcr2	4.30447995338864e-54	1.54797466308352
Gm12169	0.975034177412275	0.189390653011141
Gm12171	0.991816752682816	-0.0510465883710422
BC053393	0.991673633627994	-0.0060116633659173
Dppa1	0.989968186442392	0.00958118299212618
Gm4926	0.279431935043923	0.286036827718146
Timd2	0.979752291364528	-0.0510615413265939
Havcr1	0.919681384324672	-0.339576667061379
Timd4	0.930499623054899	0.0931999677420295
Sgcd	0.0131727971310113	-0.370366477590795
Gnb2l1	4.58529459799921e-13	0.194232329293475
Snord96a	0.384540679944789	0.16753515621142
Snord95	0.389714524463132	-0.368833104780345
Trim41	0.0492528174443935	0.0767396203264723
Trim7	0.517365270093714	0.123876843577617
Irgm1	5.90316689296107e-27	0.954364593786621
Gm5431	1.60260625023456e-06	1.61389723795403
Gm12185	0.00595389580680152	0.911657654259299
Psme2b	0.0172054288623158	1.97689963408446
9930111J21Rik1	4.01870890817075e-16	1.19907909480188
9930111J21Rik2	0.889875424533312	0.525981458015713
Tgtp1	0.0378534983576435	1.07296829709185
Olfr56	0.85597172992945	-0.339595013120859
Tgtp2	0.278431444921585	0.466625457458625
Ifi47	0.177011407001721	0.346790360798522
Olfr1396	1	0
Btnl9	0.97822004754535	-0.0510613370374882
Zfp62	0.432044626558517	-0.0350776296138138
Mgat1	0.115593660503551	0.0564270624627492
Olfr1393	0.659852568913147	-0.772408903722885
Olfr1392	0.978233118102628	-0.0510617856263754
Olfr10	0.975032911407744	0.189400260053762
Olfr1391	1	0
Olfr1389	1	0
Olfr1388	1	0
Flt4	0.00690529428589164	-0.34364153456623
Scgb3a1	0.538612228766075	0.591988548317337
Cnot6	0.333723813511104	-0.0312399309036722
Gfpt2	0.0163743211268369	0.269793389357095
Mapk9	3.56577555746584e-13	-0.141230654350663
Rasgef1c	0.292174552157918	0.223175914543547
Rnf130	0.367558778866621	-0.0200790131950818
Mir340	0.97435493416779	0.189403704126167
Tbc1d9b	0.0432483418570365	-0.0428950556925019
3010026O09Rik	0.109696047290659	0.123293198781043
Sqstm1	0.00121287442065064	0.0622380943608931
Mgat4b	0.668482392371378	0.0170109358021734
Ltc4s	1.4680132515592e-07	0.837442937906374
Maml1	0.827527926986832	0.0127566452584398
Canx	0.691556431506099	0.0134531725108667
Mir804	0.743137209202484	-0.483874919584582
Hnrnph1	0.246516201319917	-0.0504788761167305
Rufy1	0.150412366482104	0.0528965529949102
Adamts2	0.632989022065062	-0.0713780014444592
Zfp354c	0.00720742413820238	-0.083707057902029
Zfp879	0.330701010358451	-0.116580411172911
Grm6	0.798693968769249	-0.820471522230208
Zfp454	0.324002440100878	-0.105266773290132
Zfp2	0.609744383220068	-0.0232559074068323
Zfp354b	0.713929290206519	-0.0396284262345603
Prop1	0.964872010486895	0.18939701279785
Olfr1378	0.955257673962007	-0.339537803216192
Olfr54	0.928102702464777	-0.339570435626945
Zfp354a	0.529076835414051	-0.0484716693514656
9230009I02Rik	0.653447195651495	0.164408743758157
5133400J02Rik	0.955257673962007	-0.339537803216192
BC049762	0.222580231480868	1.03627309168518
Clk4	0.0228031413811805	0.102787335773941
Col23a1	0.590441663476037	-0.0641025257698562
Phykpl	0.48477516492458	0.0656315920609773
Hnrnpab	0.669989699734495	0.0111027185998581
Nhp2	0.0371663823029968	0.113147495871096
Rmnd5b	0.78200340508157	-0.00938135709130593
N4bp3	0.0421466610905015	-0.154108202894518
D930048N14Rik	0.984324623038405	-0.00175492963833887
0610009B22Rik	0.244683260273901	0.0720042774372605
Sec24a	0.97239470099937	0.00154021650999086
Sar1b	0.447103339371634	-0.0274915667230317
Jade2	0.0499559964562695	-0.0841605450346876
Cdkn2aipnl	0.0290212424704983	-0.0828787455193749
Ube2b	0.0120585299946786	-0.0786761553270857
Cdkl3	0.5224759099666	-0.0437934984533752
Ppp2ca	0.000531131209392163	-0.0650915878123141
Mir3061	0.238320555565631	-0.277683307109903
Olfr1372-ps1	0.833000756339284	-0.10339968570934
Olfr1371	0.955258306278356	-0.339532999694882
Skp1a	0.533044400571178	-0.0158203050195765
Tcf7	0.261940631870965	-0.170559051651809
Vdac1	0.0339439274399517	-0.0361388073233816
9530068E07Rik	0.00524866904016401	0.0666357206932436
Fstl4	0.523625478869544	-0.0471768352159321
Gm11186	0.535313102827046	0.613106647630571
Hspa4	0.00189565073317795	-0.0870513242315374
Zcchc10	0.50816535704498	-0.0550647081946628
Aff4	0.00385243357923598	-0.0952182509349781
Mir6920	0.882532042280901	-0.339589189140706
Leap2	0.045847971171557	-1.30461934114263
Uqcrq	0.379186353966373	0.0432317845563741
Gdf9	0.778054557872221	-0.0619558752985395
Shroom1	0.513729362708858	0.0536219286439399
Sowaha	0.125757429476774	-0.0843882820439806
Sept8	0.0420040186151204	-0.0477112904024629
Kif3a	0.00380790955720861	-0.0569063565234425
Il4	0.727063088154229	0.16094459921135
Il13	0.575794964088046	-0.660347313361436
Rad50	0.426233487995542	0.0340243486812483
Il5	0.509824232684587	-0.177434907345549
Mir7671	0.993269514684609	-0.0510497133080968
Irf1	3.88673430425073e-08	0.444747602591221
Gm12216	0.798698891990254	0.044458055366785
Slc22a5	0.00430098791939157	0.145692051765057
Slc22a21	0.0801046159742445	0.301636278307395
Slc22a4	1.78432615897036e-07	0.381518713215271
Pdlim4	7.39055267255468e-06	0.431047661913935
P4ha2	0.577881020048866	-0.045291868812921
4933405E24Rik	1	0
Csf2	1	0
Il3	0.969347065119565	0.18939947426068
Acsl6	5.9212228386975e-08	-0.145529586942606
Fnip1	0.923928444034184	-0.00293632046830332
Rapgef6	0.388560517529701	-0.0296141284818115
Cdc42se2	0.153374008107843	-0.0385091007733373
Lyrm7os	0.931147498792526	-0.291502786478498
Lyrm7	0.730213584085434	0.0205681348286881
Hint1	0.056984281759483	0.0751981665273749
Gpx3	0.932201009969791	-0.00902325558585705
Tnip1	0.918104067493342	0.00578085995707341
Anxa6	0.0887694676036268	0.0558441855698822
Ccdc69	0.730428379183624	0.102279707207797
Gm2a	1.05596023961256e-14	0.321350387052085
Slc36a3	0.955258306278356	-0.339532999694881
Slc36a2	0.98214225629924	0.0098240361903477
Slc36a1os	0.923051096463486	-0.011313961506876
Slc36a1	0.275617521761233	-0.0476944618273448
Fat2	0.26031566038412	-0.50977021626168
Sparc	4.10064873231345e-11	0.249553313734721
Atox1	7.25937100436491e-05	0.218239047073616
G3bp1	0.659773146489005	0.0125107157626981
Gm12238	0.99769000506922	-0.00227370029076653
Glra1	0.13180105055545	0.845211766978045
Nmur2	0.501036934571515	-0.383552780761527
Gria1	0.111099928987143	-0.0553245992735782
Fam114a2	0.451134918874297	-0.045607179441506
Mfap3	0.879623236167815	-0.0102193808679872
Galnt10	4.5773878758752e-09	0.392852903415218
Sap30l	0.454226001410759	0.0355996586010846
Hand1	1	0
Larp1	0.311323540455956	0.0252807072879578
Cnot8	0.220569135268212	-0.0366341102740612
Gemin5	0.367689847518714	-0.0421179635226455
Mrpl22	0.647821720111234	0.0289112620344381
Gm12250	7.49949306700516e-06	1.82523826772434
Igtp	1.88909076152773e-14	1.01491005803867
Irgm2	1.77065992149829e-16	1.00448387177287
Zfp692	0.461314532955257	0.0387707897128224
Zfp672	0.311888033214612	0.0393345401227812
Sh3bp5l	0.00153450574763754	-0.155093671522796
Lypd8	0.845857570036506	-0.151539596561226
Gm12253	1	0
Olfr332	1	0
Olfr330	1	0
Olfr329-ps	0.975032911407744	0.189400260053764
Olfr328	1	0
Olfr324	0.960360449031553	0.189395047637006
2210407C18Rik	0.969615742300731	0.189399838218531
Olfr323	1	0
Trim58	0.0773235731103566	-1.43274862423077
Olfr322	0.955257673962007	-0.339537803216192
Olfr320	0.999518860929502	-0.00299166097647385
Olfr319	1	0
Olfr318	0.969410903350796	0.189399559869545
Olfr317	0.086988429449553	0.872437933263977
Olfr316	0.46253633547229	-0.209184473868552
Olfr315	0.975032911407744	0.189400260053762
Olfr314	0.955258306278356	-0.339532999694881
Fam183b	0.996547469779659	0.000575110630169013
Olfr313	0.991534047276158	-0.0510451032453368
Olfr312	0.937060283368834	0.477878742919235
Olfr311	1	0
2810021J22Rik	0.270686649007834	-0.0666428228779391
Zfp39	0.706158351334192	-0.0244797224829723
Btnl10	0.801999728617958	-0.580037968141527
Rnf187	0.152302130767421	-0.0316128722034035
Hist3h2ba	0.188761943222786	0.110927892966256
Hist3h2bb-ps	0.819983849764046	-0.115789192712095
Hist3h2a	0.157013948584031	-0.117885458483859
Trim17	0.799151708213692	-0.0270192684260215
Trim11	0.193297486034229	0.0625137148941039
Obscn	0.104789621922271	-0.139952692898881
Iba57	0.851860948335261	0.0131598960569249
Gjc2	0.0653726112858386	0.126911902851134
Guk1	0.193243407984205	0.0462278458195796
2610507I01Rik	0.00882244896414853	0.121231290968558
Mrpl55	0.076034391260029	0.0983197347629984
2310033P09Rik	0.0872666299134987	-0.109418292205992
Arf1	0.0807648175590223	-0.0382537479440606
Wnt3a	0.640412553137929	-0.30787166594956
Wnt9a	0.416243064958653	-0.219031334142002
Prss38	0.95111264045841	0.0441934630199065
Snap47	0.0705816233985005	-0.0330044796107813
Jmjd4	0.0738478751626866	-0.081829943628745
Zfp867	0.945459712535179	0.00397048569323308
Zkscan17	0.449288886285481	0.0669458748938682
4933439C10Rik	0.3935315341781	0.0592145337255132
Nlrp3	3.85187810192023e-22	1.5746350292699
Olfr222	0.975034177412275	0.189390653011141
Olfr225	1	0
Mprip	0.0516437955547367	-0.0509859300605018
1700007J10Rik	0.151762163769204	-0.266109635600002
Pld6	0.339636441742781	0.312466561276464
Flcn	0.138689112144982	0.0589600552005671
Gm16062	0.224861963878988	-0.358871713686487
Cops3	0.418779142149914	-0.0276232134277517
Nt5m	0.0246388092491884	-0.102512998030934
Med9os	0.575392559926563	-0.172708166341809
Med9	0.0517900010931953	-0.0667765424090344
Rasd1	0.00348066672922131	-0.247507306976875
Pemt	0.82720213017102	-0.0409348441938547
Rai1	0.0375149729735966	-0.0919751431424574
Srebf1	0.00401038744287163	0.163001932344834
Mir6921	0.979749760891644	-0.0510615434834864
Mir6922	0.93639700079816	-0.33956201899822
Tom1l2	0.00422539107200529	-0.0617177775637285
Lrrc48	0.789335679710275	0.0191925278990508
Atpaf2	0.275894710292084	0.0551925784503067
Gid4	0.230031531630127	-0.0416414608535297
Drg2	0.86876512232041	0.00521598015108831
Myo15	0.873695739738321	-0.048135884409623
Alkbh5	0.849690405862266	-0.00730071006621887
Llgl1	0.723583542073921	0.0123476337142817
Flii	0.175809709647499	0.0623108715735615
Mief2	0.958363778399291	0.00284298515619485
Mir5100	0.929306455876144	0.0931994697160884
Top3a	0.000586979969599432	0.251696432012234
Smcr8	0.783574245273263	0.00877542092936493
Shmt1	0.382219919293947	0.0970170329273759
Dhrs7b	0.0444074481402169	0.111012968099544
Tmem11	0.567897256953345	-0.030930368804419
Gm16515	0.35173784886209	0.0592495066461265
Map2k3os	0.24947004735899	0.260123594947639
Map2k3	0.126814286543629	0.103598383533201
Kcnj12	0.308680537064993	-0.0929347302746011
Tnfrsf13b	0.0756227605416921	0.750189470884678
Usp22	0.373534195332872	-0.0257134643465103
Aldh3a1	0.119534064266988	-0.453548479005304
Aldh3a2	0.229763460795283	0.0339688954406686
Slc47a2	0.376392594761778	-0.975423664165681
Slc47a1	0.637542588837642	-0.170203704329899
Rnf112	0.492114129135886	0.034935921261353
Mfap4	0.024209584351311	0.300789632919986
Mapk7	0.0235849897369106	0.140330303274259
B9d1	0.0167745833573912	0.172341870114059
Epn2	0.0188183515697876	-0.0970245092806442
Grap	0.679173932711141	0.0501559673234269
Slc5a10	0.660201518775836	0.256973818001875
Fam83g	0.755235205080019	0.163708428722422
Prpsap2	0.289947559605495	0.0421205075033426
Ulk2	0.0906478552832434	-0.0462773669664147
Akap10	0.489923471205698	-0.0281288030960632
Specc1	0.185556568473518	-0.0851902496544492
Adora2b	0.171472519265701	0.172114613777724
Zswim7	0.219281459180677	0.115460219147181
Ttc19	0.0285034752254324	-0.0494094277998522
Ncor1	0.00019126351018113	-0.0902234154966701
Pigl	0.943826983517721	0.00558216437132672
Cenpv	0.709015978845145	0.0205787958880961
Ubb	0.656951178878118	-0.0105901405804562
Gm1821	0.504276239194626	-0.0315895785913228
Trpv2	0.00141884366425749	0.168515130809459
2410006H16Rik	0.000585309458237866	0.231047847816861
Snord49b	0.23002922527642	-0.768723278264918
Snord49a	0.614474767511706	-0.189708421958216
Snord65	0.627840499731207	0.207199228090632
Lrrc75a	0.104154634657895	0.146272082003371
Mmgt2	6.04936124123888e-05	0.332635742518004
Zfp287	0.687663213460263	0.0204775914109536
Zfp286	0.484185002047429	-0.0349605920331073
Trim16	0.585056252307582	-0.101858301216327
Fbxw10	0.0337164709216601	0.366428076770772
Tvp23b	0.372033630410935	-0.0459464955123768
Cdrt4	0.826046201474157	0.169129021910748
Mir6354	1	0
Tekt3	0.640124421819841	0.244029479612661
Pmp22	2.40249439555092e-27	0.636999879548096
Hs3st3b1	0.736630184578038	0.0871479596232541
Cox10	0.359751922641504	-0.0419609894963958
2810001G20Rik	0.58716924015312	-0.0433158628342397
F930015N05Rik	0.914534896119408	-0.0287432025752042
Hs3st3a1	0.398571402444768	0.236313821327071
Elac2	0.229696075613203	0.0495750108313856
Arhgap44	0.0168770711209203	-0.0769736317471831
Myocd	0.249776985440346	-0.56286238115556
Gm12295	0.275382824140451	-0.833409934477954
Map2k4	0.00735904315814679	-0.0602254327026332
Mir744	0.895440496668621	-0.0957441485633087
Zkscan6	0.133442931171427	0.0778743385249065
Dnah9	0.410443484651459	0.0450895595814433
Shisa6	0.312016190986558	-0.0632509355890178
Pirt	0.00429724082897399	-0.499416608052798
Tmem220	0.483231553448966	0.134940692278421
Adprm	0.200734559147787	-0.0808821464137297
Sco1	0.315256898368822	-0.0647757351399775
Myh3	0.354900570866584	-0.187022898604824
2310065F04Rik	0.955258306278356	-0.339532999694881
Myh2	0.0759109628288321	-0.800230974038865
Myh1	0.158031985559248	0.636245586420048
Myh4	0.972434153868066	0.0113642166031542
Myh8	0.819451125035664	-0.0439661083862219
Myh13	0.784731867303854	0.108973567929939
Gas7	0.00442550466240463	-0.0792652568526855
Rcvrn	0.351235722628288	-0.337868716005066
Glp2r	0.00774981368404149	-0.294075146508828
Dhrs7c	1	0
Usp43	0.150584773895706	-0.313131245190831
Wdr16	0.625456451361329	0.0854314889300301
Stx8	0.0854066818490342	0.10025861999081
Ntn1	0.0400789222542912	-0.144249623310502
Mir6406	0.776242013476929	-0.531959824785993
Pik3r5	1.21887273160674e-12	0.874549075386148
Pik3r6	0.00397017738353962	0.378335520293083
Mfsd6l	0.112592894741639	1.28395962567225
Ccdc42	0.970778522018199	-0.0114548227764651
Myh10	0.00920469643019718	-0.0774628094956655
Ndel1	0.00232041779482236	-0.102346654528411
Rnf222	0.398997424401488	1.66559934881648
Odf4	0.15269440921226	1.05874517141403
Arhgef15	0.927505548847183	0.00845056986062527
Slc25a35	0.787377671997536	-0.0266866682766522
Rangrf	0.485008452948786	0.0487841542551591
Pfas	0.599197028828203	0.0225858738455502
Mir3062	1	0
Ctc1	0.573480811009997	0.0235266839176104
Aurkb	0.0478420301514158	1.10972792013761
2310047M10Rik	0.445738379094377	0.0352214062251585
Tmem107	0.649129066342871	-0.048836905957174
Vamp2	0.000855465770138112	-0.0668133030386517
Per1	0.0492187553565885	-0.117966857164476
Hes7	0.116826555396024	-0.343023831470675
Aloxe3	0.556279650895147	-0.0445792611575588
Alox12b	0.0489557333013123	-0.250797572893874
Alox8	0.289857026476304	-0.0889989435859877
Gucy2e	0.817005303973166	0.023418062110079
Cntrob	0.528143766660436	-0.03466924219364
Trappc1	0.671959345811608	0.018931844768678
Kcnab3	2.44710873668495e-05	-0.231842277921294
Chd3os	0.168435540670467	-0.0493445516419305
Chd3	0.17949262504576	-0.0263331656895085
Cyb5d1	0.0491765572481758	-0.120487400500005
Naa38	0.59271084860477	0.0354070447115348
Tmem88	0.679390874263179	-0.0717543878661093
Kdm6b	0.801778953327711	-0.0135128309775247
Dnah2	0.921626253404215	-0.00852559096139496
Efnb3	0.353210229760038	-0.0306652930396684
Wrap53	0.270214225681277	0.0713707705092324
Trp53	0.00810696669482644	0.15158258308447
Atp1b2	0.00466948405195996	0.0793636450677865
Shbg	0.160514795168124	1.22886818732617
Sat2	0.00891401366393845	0.285058924642716
Fxr2	0.0771416052657671	-0.0457478756348471
Sox15	0.0166821189517087	1.8379726113861
Mpdu1	0.532593553700989	0.0328285548399206
Mir1934	0.883922208301473	-0.339589391854954
Cd68	3.45371471750711e-177	2.56995577635765
Eif4a1	0.0975501506109929	0.0406501251383245
Senp3	0.0686409083813287	-0.0490861573038593
Tnfsf12Tnfsf13	1	0
Tnfsf13	0.271378286600869	-0.351422743484584
