Gene	p	FC
Fndc4	0.00152521023495138	-0.225546180005227
Aifm3	0.490078407521123	-0.0587308723383762
Snx4	0.66798521119822	0.039443439859447
Sdcbp	0.98691521419665	-0.00133850013188195
Tbc1d20	0.931072348192519	-0.00847033201488159
Gm20758	1	0
Dnajb6	0.0596115698167266	-0.299486298087667
M6pr	0.796758571204359	-0.0186800276232885
Eomes	0.0588084057858441	2.2211451379389
Pih1h3b	0.569341402027344	1.41544274863901
2210407C18Rik	0.847868510087481	0.543793336076814
Znhit2	0.474627888759155	-0.079472235082947
Gm13034	0.76688166567816	1.26513000440291
Slc35g1	0.151921382398825	0.449967076751936
Ank2	0.303318671123102	0.105004903326939
Defb28	1	0
Gdap1l1	0.485393036367706	-0.0653328986216287
Abca8a	0.381222495114618	0.134965913807601
Rfx5	0.69583094562645	-0.0529730959875401
C330013J21Rik	0.705426746985854	0.892632007477983
Them7	1	0
Mapk8ip2	0.186653360685609	-0.080624881729645
Cyp39a1	0.23965568872204	-0.24374950876904
Fam162a	0.8808208257539	-0.0179023895843683
Apcdd1	0.0417939058342658	0.30288409730432
Mtfr1	0.280693587803284	0.190932297983465
Lrig1	3.08774046321546e-08	0.549275635250463
Hcfc2	0.98044567030554	-0.0036173434439666
Cops6	0.974125638254512	0.00341936796884847
Ankrd13a	0.90197485965724	0.0125588707958022
9930012K11Rik	0.529355214262907	0.230750570843325
Cpd	0.624801507584672	0.0410691190239288
Mir7231	0.544318466536359	2.2558238730465
Hes2	0.907830062924957	-0.417997530057292
Ankrd39	0.515671105092131	0.109788874491383
Sec14l1	0.00808250670875242	-0.180199815475972
Apip	0.455481417730687	-0.111043151167866
Olfr110	0.16023784498112	2.7892972155565
Dock3	0.585658920537988	-0.0536128330015961
Slc6a5	0.898603905358432	0.543788114147839
Glrx3	0.346118173695457	-0.142005263409441
Zfp729a	0.968136716895454	-0.00891198720935452
Adam2	0.898603905358432	0.543788114147839
Drp2	0.910234858099632	0.0233178884903603
Gnrhr	0.921972744061844	-0.417998570639316
Plekha4	0.542255004782898	0.173460234944739
Inf2	0.0491126673240641	-0.156394270246517
Ormdl2	0.257890438236327	-0.115268069661298
Mrpl41	0.0452844857702589	-0.170616257210588
Trio	0.672465038871861	0.0565479150657121
Mrpl40	0.0493589959624166	-0.247166258100763
Rps15a-ps4	0.646950336699472	0.361034787679086
5730455P16Rik	0.833503102763306	0.0211217941158622
Usp34	0.953814344688763	0.00390086569863747
Csgalnact2	0.92464316104943	-0.013157147085008
Pdc	0.565046507371584	1.58484368432042
Apoc2	0.766881217967324	1.26513250657044
Bmp8b	0.184511798703757	-1.44825591545368
Inip	0.394825332797494	-0.0910068628765951
C86187	0.366925651232459	-1.45021007449643
Epm2a	0.631219763936439	-0.092343488201842
Atf6b	0.648146097900974	-0.0408160206487707
Rbms3	0.484244040233684	0.109192428476081
Tll1	0.292260652686195	0.463938142004251
Fam83d	0.260991097941279	-0.40571576043652
Hoxd1	0.914465823126115	0.139592476731538
AA467197	0.74689472910702	0.206567720363803
Carkd	0.783775505731318	0.0240107951132496
Lmx1b	0.578419570833087	-0.87231700933032
Vps4a	0.0934035675879867	-0.110633592677771
Zfp97	0.920101039706631	-0.0686926121197786
Ncmap	0.719734706769027	0.208377678755579
Ppp1r2	0.927015016414821	0.0096306082220227
Sim2	0.709742687841547	-0.548852003023645
Zfp335	0.365454466281455	-0.0778649562438994
Klrb1	0.921972744061844	-0.417998570639316
Grn	8.54373072061855e-16	0.74390150510335
Ablim2	0.262934925984163	-0.0683310492859876
Spem1	0.747485970646302	-0.441843660578276
Fkbpl	0.693884886999892	0.0833574756849588
Rpgrip1l	0.951583545292273	-0.00816403399095248
Alg2	0.232367470216339	-0.0994789182546008
Fam187a	0.744224752073163	0.269390936085226
Tesk2	0.644413348141534	0.0853254579991006
Zswim5	0.45964161265624	0.111092901077018
Ankrd17	0.931386940153543	0.00971499135954057
Pklr	0.999928819735734	7.57679624564205e-05
Neurod4	0.238147770207389	0.768629460809761
Cldn19	0.00620193300114845	1.77605055450594
Cyp2j12	0.154221891310537	0.330193695894686
Atp5l	0.514047006125194	-0.607367347541565
Psmd2	0.0283431277555554	-0.128266331407125
Swsap1	0.392159366880596	0.131364198061392
Kcnk6	0.105679500803439	0.261126327852374
Kdf1	0.259501680601539	1.29473042104552
Scamp5	0.000185170131340458	-0.18602645495267
Zfp959	0.5768958029369	-0.130204054247497
Ryk	0.748816043769333	0.0313260051397442
Xpo6	0.585607433377092	-0.041531663297878
Cabp2	0.781925580857447	-1.05902630782296
Akap14	0.0806228461739576	-0.957419731049936
Gm10782	1	0
Cadm3	7.38210113941407e-06	-0.233468131959436
Ogfod1	0.599682685911231	0.067979644658536
Stard5	0.886546087181553	0.0223549862554389
Vps72	0.378906222176115	-0.120284395404125
Pcdh20	0.606619362570576	0.0844444699386079
Cisd1	0.261176776927716	-0.0934449902135253
Cwc25	0.203805814754696	-0.132197294270112
Zfp26	0.207798072211792	0.153387951380998
Xk	0.785741534039034	-0.0339498704786454
Vmn2r86	0.961201581121564	0.0907138725666323
Fbxw9	0.774053563569004	-0.0345231338714763
Ets2	0.0266496849237427	-0.157084633079046
7420701I03Rik	1	0
Haao	0.133152911585131	0.940042652667574
Agbl3	0.396862457942419	0.155418530959189
Pik3r2	0.0571654672003196	-0.148630836156653
Kctd10	0.329358517743161	-0.0683007927120116
Olfr653	0.921972744061844	-0.417998570639317
Gnat1	0.836389523516948	0.172220016249594
Blnk	0.346200754194807	0.17718176386153
Ppp1r16a	0.0453947629447645	-0.147228193772713
Sucnr1	1	0
Csnk1a1	0.0131219098071174	0.186422205858085
Dusp10	0.777406763234213	-0.041748441954618
1700065I16Rik	1	0
Susd1	0.202608636375323	-0.18127738280903
Col19a1	0.0916192640240723	0.214943240492874
Mir6374	1	0
Hapln3	0.25928666913477	0.535308986426792
Dpep2	0.819694659865199	-0.620805801173839
Stat3	3.81226195130219e-06	0.459828047729694
Med10	0.435395126101077	-0.0861902303805123
Olfr153	1	0
Flnc	2.56204936327954e-08	1.31320011922228
Jmjd4	0.808444740580253	-0.042271236856816
Gm38407	0.687187671880124	-1.56321382559627
B3galt1	0.939252236362248	0.00733600160984348
Cryba4	0.757017259727487	0.177650215944548
Ifnlr1	0.640034459118205	0.320226612503072
Sept8	0.176983870377253	-0.0843089943159773
Gpr161	0.404655990459071	0.128045598414351
Rfx2	0.986679536595694	-0.00355192667358676
Cfl2	0.616789913926569	-0.036156892569825
Zbed6	0.0674653691464046	1.5838340984563
4932415M13Rik	0.898603905358432	0.543788114147839
Slc2a12	0.000310538642549069	0.819412566822681
Ikzf2	0.0727726067226416	0.540766340677297
Ccdc170	0.813525060341243	-1.00506076479114
Mkl2	0.975413547256647	-0.00371029311803505
Stam	0.63716694375064	0.0478821243951082
Blcap	0.141869918407113	-0.0970859099360258
Pgk2	0.921972744061844	-0.417998570639317
Lhx1os	0.101471980364191	2.75661401678212
Rcsd1	0.100346169361129	0.255214034323979
Hand1	1	0
Zfp553	0.112365601170892	-0.193403316075596
2810468N07Rik	0.614219568996425	0.0698107080069766
Ywhah	0.00599053367538788	-0.194601015043212
Sorbs2os	0.924631528211987	-0.0667642754950253
Gca	0.954139059333767	-0.00446745490617644
AA536875	0.921972744066689	-0.417998570613276
Slpi	0.284055422030863	1.52780730848006
Gdpgp1	0.848226241100047	0.0354281778565655
Etfdh	0.410738613007408	-0.0883147469815803
Tfb2m	0.132488868328225	-0.330657650503967
Lrp1b	0.00445246286123289	0.668157774745684
Spag16	0.0245312552737617	1.38639436730725
Ascc2	0.47317099605629	0.121333229156099
Sbno1	0.720141987172214	0.0280512810764874
H1fx	0.495735395019692	-0.0713290636087605
Trp53bp1	0.983609360556336	0.00188606950788864
Plekha6	0.622283159079998	-0.0649518849614223
Gas7	0.285007007133707	-0.139128997062736
Platr8	0.327464755754992	1.75346491651473
Gpr174	0.706686953562722	0.646539224689196
Amelx	0.793062001528105	-1.11670046095419
Capn3	0.00103012742495505	0.575295389056966
Otud7b	0.680909046322419	0.0533306360578655
Mir6972	0.497124593746721	0.558991568745606
Hmga1	0.369848058570225	0.15378006370375
Slc18a2	0.992204214211095	0.00176554984501841
Athl1	0.5897836871978	0.0844026504824574
Olfr92	1	0
Osbp	0.879250879908451	0.0154956818244793
Dalrd3	0.189659167813191	-0.0863634086438829
Alpk1	0.140213892612567	0.888214178858062
Dcbld2	0.485196887567218	0.0616533648176031
A330008L17Rik	0.755615834483945	-0.294795881425358
Rsph3a	0.30035808546508	-0.228697463385317
Atp2b4	0.472972184866206	-0.106369575922548
Hoxa10	1	0
Tbx1	0.612526486750874	-0.173415830755978
Tmem8	0.775000304758061	-0.0294413959397083
Tnks1bp1	0.228036320291313	-0.0782406587403249
Hrasls	0.660817144817745	0.0439560469534696
Ssx9	0.279698327546239	2.63998821644538
Lrrc24	0.00068421764076941	-0.315982348300762
Fmo1	0.588192583192673	-0.0874109694529165
Atxn7l1	0.0461456102376152	-0.207299291575815
Txnl4b	0.411121597560706	-0.0915135562198691
Senp6	0.687792249926	0.0356912481031369
Mfsd10	0.420968951562052	0.0961567314111611
Nup153	0.222153905137524	0.123461569850048
Tshr	0.0374678567644149	1.10595927048339
Apom	0.636674852246287	-1.11763578349218
Tmem158	0.539618332808602	-0.0577419057613485
Fabp4	0.323506289029112	-1.68842254332741
Sox10	0.266171875786977	0.101282340225145
Clec4a2	0.643687738023033	-0.289713184473109
Sub1	0.091007106979718	-0.11363618002328
Abcc5	0.756767493024383	0.0321032430264084
Bcdin3d	0.60040367543655	0.120995420636977
Senp2	0.350762651046906	0.0653023439078413
Arhgef25	0.141273956097004	-0.140149790303449
Tmem175	0.98199881290792	0.00180577032023768
Kctd21	0.160657973173442	-0.136567544955052
Ctxn2	0.718459474072887	-0.0657399221010925
Ubap2l	0.165319041114975	-0.102934566634664
Tbx22	0.658135385273694	0.595309132719202
Tbc1d10c	0.137233534066814	0.533734958684431
Pglyrp2	0.714401564120733	0.707221365097045
Gm14085	1	0
1700001G11Rik	0.325001509428674	-0.898701446181111
Ctla4	0.664019712480098	-1.01653358071011
Klf9	0.0538031390087631	0.50418609868696
Serpini1	0.173033744425015	-0.105148410131931
Fnbp4	0.412598015673025	0.100957081486621
Scd2	0.0357993294357321	0.248582328547277
Ldoc1	0.957800899084651	-0.0212398112005351
Grsf1	0.935986107397061	-0.00588774210496709
Snrpd1	0.0667044596150695	-0.19403035434735
Ccnc	0.975412232634445	-0.00317164913475857
Gm20172	0.252889044564185	1.3287155621049
Ddx6	0.44004129635092	0.0669748842313363
4930558J18Rik	0.830339388014092	0.543794618794976
Ercc8	0.888084869577068	-0.0221089495337408
Mettl13	0.297011478039632	-0.143290474012314
Trpv5	0.921972744061844	-0.417998570639316
8030451O07Rik	0.76688166567816	1.26513000440291
4930453N24Rik	0.0877999354064	-0.286155272576809
Loxhd1	0.857954440728025	-0.180398260600307
Mir3960	0.858448576487244	0.095813458192824
Gm29683	0.829176943289346	-0.158565701160962
Banf2	0.921972744061844	-0.417998570639316
Gm38666	0.611381918746426	-0.0273075822051231
Rem1	0.818261335370695	0.13114509437423
Ddx39	0.311983941654184	0.124285968815648
Pram1	0.845867698824794	0.0885225698219236
Vipr2	0.000785638059961137	1.44301496765284
Drg2	0.220358496471392	-0.120833834399414
Pip5k1c	0.00144150225015151	-0.247633779196111
Eif2ak3	0.733279642463792	0.0411088056784308
Taf12	0.0462177836337346	-0.258070388578985
Acpp	0.550656835358802	0.501993202553151
Snhg18	0.287978686520509	0.308689358504926
Gbx2	0.752705958973688	0.301943638258396
Phf8	0.572062041724839	-0.0782635471622798
Fry	0.590064977021255	0.0580727508263152
Xirp1	0.764516261409188	-0.274848963723769
Acsbg1	0.138744072829169	-0.111698253964594
Tbccd1	0.55360790545346	-0.0716053298008518
4930505A04Rik	0.967460871492457	-0.0426962979316964
Mir7647	1	0
Zfp12	0.993511076513961	-0.00111419274216165
Ube2q1	0.3090735516329	-0.0633853438600421
Gcat	0.721979251504947	-0.0517181410206892
Fhl3	0.537375679197149	0.291165367897
Ecsit	0.410800961031563	-0.0848832564766992
Tmem38a	0.0858624971053736	-0.146886235916567
Ip6k2	0.041140400544621	-0.209326702185189
Cutal	0.747191308050932	0.21517294063347
Sh2d1a	1	0
Dedd2	0.535603488205493	-0.0790333175601567
Il20rb	0.505425404012714	0.379707927374915
Gm6083	0.88719427273852	-0.417997578850961
Dclk3	0.493498205662242	-0.0686017858883221
Rtn3	0.199002298209645	-0.0802847663525709
4933400F21Rik	0.823392077566701	-0.330225808707623
Lama1	0.905854482078479	0.025126569568105
Lars2	0.15777914064324	0.493371058611376
Zfp592	0.753987986565849	0.0409296790817656
Gm27740	1	0
Myod1	0.944466000305531	0.0481881316139312
Xrn1	0.0530107866567963	0.195075495860182
4930467D21Rik	0.641013545430524	-1.17063978898126
Ppp2r2c	0.192775453611841	-0.111058558779439
Enoph1	0.133866474709634	-0.130800786847774
Plekhj1	0.636413654025895	-0.0469632720673273
Igf1	0.000469402785824911	0.618343660844442
Trim44	0.937646629565659	-0.0102175951101333
Ly6c2	0.130588211621117	2.75892868630802
Actl6b	0.0104642904082774	-0.21123740582064
Cul7	0.886823348977481	-0.0121429369638416
Otop1	0.453438777415169	2.23072925149601
Cmtm6	0.000661750126750968	0.311679689463011
3110040N11Rik	0.798021544103668	0.0471275362987734
Snai2	0.612490678975257	0.330423985727879
Mirlet7c-1	0.923116250602534	-0.164653573154647
Kng2	0.36383634170238	2.35833649064333
1190002N15Rik	0.0226436814252389	0.246393339699703
Ndufb10	0.252071029758244	-0.115623175622055
2700070H01Rik	0.865122981611949	0.109512364541602
1700010K23Rik	0.937674892565546	0.0191172108638926
Cacna1b	0.189761391713496	0.138602065493373
Krt40	0.766881665673501	1.26513000442895
Tslp	0.215460995071384	1.04977783194906
A630023P12Rik	0.931033959456243	0.0528986445300774
6030466F02Rik	1	0
Gm1600	0.97183926148801	-0.103699277029619
Rpl27	0.560478177066718	0.241617721829748
Cdkn2b	0.498185180218894	0.357864449192436
Ascl1	0.167981191602849	-0.250908903513048
Gm16796	0.861199141756714	0.138103548055429
Trim61	0.877248948871537	0.543792170861223
Isx	0.813200348709212	-0.39749117322403
BC068281	0.747831607875829	-0.0585315113615456
Atp4a	0.92405131336217	-0.0342759048934224
Fabp3	0.953821799598949	-0.00767162702104485
Tlr1	0.000638260698504774	1.5720431501184
Gskip	0.334427283776604	-0.0899660755575771
Zfp7	0.905554389837861	0.0190074338109314
Tbc1d24	0.277004510379561	0.118313251795005
Mettl25	0.780350386150307	0.0529254496349089
Mettl7a2	0.766881217967324	1.26513250657044
Lyz1	0.312941887183567	2.16434089387517
Ncald	0.00715914429498541	-0.175244823005334
Necap2	0.0370075600724878	0.220920060894589
2610307P16Rik	0.501569701804382	-0.906939363161629
Nt5dc3	0.338993090847161	-0.118795228966037
Stard10	0.143951072051719	-0.159583201616483
Snord49b	0.670025572238695	0.692957437372241
Sptb	0.078936373960766	-0.194166445787451
Flt3l	0.195296169567073	0.305410285783442
Alg14	0.315540863763835	0.16802946532487
Gabrr3	0.17151069533528	-2.6881230288863
Lcor	0.372650369893597	1.02286582839883
Serpina7	0.921972744061844	-0.417998570639317
Eci2	0.257311932840924	0.117133980041622
Arhgap30	1.98768162434179e-06	1.05566169766572
Cfap126	0.524971669563166	0.304940772597566
Ndufv2	0.100370492380939	-0.160657773243788
1700026J14Rik	0.724757812181115	-0.332660902615307
Olr1	0.887627189391884	-0.417996085893451
Gemin8	0.818918225729743	-0.0378488779245437
Nxnl1	0.849617867121208	0.270437773984191
Ccno	0.389274760164831	0.214974604161413
Gm8363	0.594267103637215	0.360777328086337
Rbfox1	0.717287516889708	0.0266680116729288
2610044O15Rik8	0.395368737249294	-0.130523797634097
Gyltl1b	0.0818145326809397	1.09890905675222
Magef1	0.57765098318862	0.082506621270698
Arl10	0.285963234130386	0.137178123988368
Sik3	0.897934538087372	0.0106157786149236
Il7	0.659803291231356	0.420300880260442
Ces5a	0.615237790025593	0.237866071259062
Bzw2	0.373241384227753	-0.0721261054210942
Naip2	4.58205515043536e-06	1.65663488326856
Adam18	0.373201951346503	0.486544679632081
Pcmt1	0.788089932230437	0.016931131419126
Dmrtc2	0.717482566521533	1.2651359569282
Emg1	0.411087556894113	-0.0931868229968197
Megf9	0.00113353849956062	1.3181357762227
Dmp1	0.558444078637607	-0.0843529386265546
Atoh7	0.370988971872549	-0.567356097619623
Rilp	0.721529636586665	0.129704760658629
Sult6b1	0.103815543927686	-2.57850349760358
Mir6346	0.766881665673501	1.26513000442895
Otx2	2.44491905112765e-06	2.34598447489369
Smok4a	1	0
Pcdha11	0.129955939917702	-0.106602623897751
Lrfn3	0.999666344478857	-4.18332173848371e-05
Zmat4	0.267328933911977	-0.121983375937287
Mppe1	0.893601267705992	-0.012718919077127
Serpinf1	0.168017736226171	0.203744506768689
Trim58	0.386984272842676	-2.46596976028639
Rae1	0.48088798197368	-0.0755325286433238
Tmem246	0.127339974886934	-0.130823342396142
Stil	0.940464838783519	0.0484666741182095
Usp28	0.353873310481473	0.103906216659462
Tmprss2	0.0208465072598264	3.88204159788318
Gpr18	0.574259903108458	1.26514115591628
Psmb3	0.289963253788239	-0.135040780977806
Zfp873	0.10071216257866	0.488318876548281
Ndufa7	0.427224286179587	-0.0762180990168346
1700065D16Rik	0.787625705608106	0.543795292386852
Ghsr	0.731812003960727	-0.622926064137123
4930578C19Rik	0.485493124503568	0.455823383843615
Scgn	0.0159133622562388	1.66987515150826
Zfand3	0.220348039847678	-0.0982109959693509
Cfap100	0.648719942748686	-0.110883278773316
Gm5907	0.921972744061844	-0.417998570639316
Cask	0.34633959702595	0.0774673105532119
Amd2	0.829614525375609	0.0237302137809392
L2hgdh	0.578731633853174	0.0693903260789936
Gm13139	0.188693193474609	1.13049187541046
Tyk2	0.239360835594049	0.11705519337505
Arl5c	0.98604193044218	-0.00490438177654969
Icam1	0.00073253173499232	0.841634913675363
Kirrel	0.223634962425448	0.229827000551974
Polr1c	0.390085043030021	-0.088480588066117
Rtf1	0.389786597592644	-0.0651074030405913
Klf5	0.891036592626105	0.0242145229136643
Dek	0.29155858957604	0.110988711015596
Gprc5d	0.917243517808202	0.123084497343604
2810474O19Rik	0.329875515529547	0.171301209682998
Gpatch2l	0.719189504140461	0.0484304074566458
Gm15800	0.708777192078804	0.0445573532472355
Baiap2l1	0.5669915802803	-0.897063810646293
Paqr6	0.0234226178223898	0.51099206709637
Olfr76	1	0
Adamts7	0.856671517628074	-0.137747513779729
Map7d1	0.109576206459201	-0.106059424415571
Ap2a1	0.205646632597647	-0.103072954624588
Il12b	0.850790651396697	0.543794367767209
Nfe2	0.608369414832088	0.858064012680617
Prkg2	0.0202127673850763	0.409757764577448
Stmn2	0.365815563022143	-0.0530216408980804
Sgpp1	0.0535269491370392	0.195694882818633
Rnf41	0.26627523102527	-0.0844521841174503
Dnmt1	0.681969470030216	-0.0478664143283229
Thyn1	0.182506731487168	-0.130858086682186
Fbxo3	0.94899192961495	-0.00573072819812409
Vps36	0.888824870120389	0.0223216243603702
Zswim7	0.594304022895061	-0.0832830541525419
Hdgfrp3	0.908222306824195	-0.00889510585129445
Hspb3	0.977419234006116	-0.00984902020351833
Scnn1b	0.521434363179903	1.04858202723045
Ctnnb1	0.633888274481828	0.0324997776302868
Cib1	0.753750749231639	-0.0526328082311415
Gm16023	0.42091365882521	0.418435957193499
Trex1	0.7128724497238	-0.0562290097715722
Tubg2	0.416094218421322	-0.0954654240105815
Meis2	0.961873630417668	0.00527695693699245
Trim29	0.373210412009332	-0.836934059028067
Rpl31-ps12	1	0
Clec4a1	0.124832631842356	1.25690665062164
Nol7	0.00655967993473923	-0.277194607667687
Dubr	0.600180591888549	-0.173544404598726
Ccdc59	0.35346756982155	0.100712532940755
Igsf9	0.313969332215757	0.201955327437189
Frk	0.0841938127896229	1.26304610112251
Mir7651	0.970966115099296	-0.104474563240756
Gabarapl2	0.254817815607539	-0.192818920025953
