Gene	p	FC
Rps6ka1	0.98703022499487	-0.00134127482820601
Calb2	0.812695558499248	0.0218801931015422
Snrnp200	0.0409261710878603	-0.0702398068500441
Ciao1	0.354125459176262	-0.0390519954820359
Has1	0.394783339608718	-0.128695559097167
Taf6l	0.0544749352109536	0.142940363291217
Insig2	0.92514391983542	-0.00379985691394372
Kpna6	0.627407891789202	-0.0144396451418025
Man1a	0.473329490353066	-0.0685015615255403
Itpkc	0.105440699233049	0.13708634964811
Coq8b	0.867252852939255	0.0112962156021524
Brd8	0.332262265941997	-0.0357815118007772
Kif20a	0.310399234739462	0.160055796219865
Farsa	0.583604515001247	0.0310691598595383
Gcdh	0.520439767844272	0.0312558821658331
Mast2	0.961716449151819	-0.00209372387054649
Dnase2a	0.402323778054743	0.09411975081435
Rad23a	0.996416778240614	0.000226888646214074
Calr	0.591568431947434	0.0454306160640898
Syce2	0.942153154369083	-0.0089356616747678
Nfat5	0.449269090354736	-0.0797156159685317
Nob1	0.215039711264471	0.0690586304925646
Nqo1	0.0982352037574624	-0.172311709309397
Ppfia3	0.479448361938118	0.0314120373245087
Gys1	0.397221162897351	0.0443990071201773
Ruvbl2	0.37044218269291	0.0566677670808829
Lin7b	0.841551587078259	-0.019082866650068
Bax	0.41879036993982	0.0609356323050851
Il7r	0.264059945441991	-0.409839238445055
Tfam	0.852533514932906	0.00825600833587985
Zfp81	0.805845893406491	-0.0211407954989269
Efnb3	0.272337021670277	-0.0601614508839074
Mmd	0.216062115917327	0.0922718523214919
Hlf	0.0609593071072323	-0.144326606106698
Fam162a	0.370074345431592	0.0789573795377918
Rpl8	0.565421138962215	0.0424316572242969
Grm3	0.0827668993382176	-0.129222770765316
Ssbp2	0.00749366467377785	-0.0975273809028505
Fancl	0.544168202962926	-0.0683727684787097
Brinp2	0.996171410704326	-0.000280887445713005
Gstm5	0.651494001528753	0.0375798084042611
Gstm7	0.415566785471032	-0.066284640573389
Gstm3	0.520243592979482	-0.28584309398476
Stat3	0.024170536175834	0.101028961447059
Stat5a	0.147352959915639	0.216051659469348
Cavin1	0.973292798349556	0.00346757115863642
Map3k11	0.893486931333928	0.00751487086756669
Akt2	0.363113750814384	0.048012249222565
Dnaja3	0.826232013042471	0.0101347343349588
Hmox2	0.764266005315608	-0.0159675323832982
Cdip1	0.0308713379586244	0.0806652710186941
Map3k20	0.357901203072885	0.0792488708517831
Cwc15	0.131931496129448	0.0976202031386789
Col5a3	0.993007963053561	-0.000990790644761732
Dnmt1	0.981557354395055	-0.000756475089689973
Ppan	0.146052478516988	0.113080138568882
Angptl2	0.319042815113381	-0.172571138937003
Cacna1e	0.175507426512835	-0.127128691009488
Cacna1b	0.561245249702027	-0.0340557044178474
Trmt10a	0.0731822265548499	-0.169296997039246
Etv1	0.11764930295128	-0.15501317761726
Kifc2	0.761661621394365	-0.0149140526632895
Psap	0.461056813572505	0.0292788440381161
Ikbkg	0.346632262427379	-0.052257334397289
Pax2	0.66739009825005	0.107384539362608
Wars2	0.632840460325834	-0.0425515126672809
Atn1	0.209161400090178	0.115787853256016
Phb2	0.850740814066847	-0.0113743271792627
Ptpn6	0.131718154544842	0.227275607045843
Eno2	0.0952727573323349	0.0662150492097384
Emg1	0.383849102106309	0.0547105118448261
Lpcat3	0.830347233960732	0.0143559891199038
Atp6v1f	0.549138365029511	0.0459369171983698
Il12b	0.736863902578385	-1.84789874536456
Clcn5	0.284149624229641	-0.0926976719238126
Clcn3	0.077071956462633	-0.0877880304582135
Hif3a	0.0197991427101213	-0.947435325711711
Gpx6	0.636679904409311	-0.262103783463524
Gpx5	1	0
Pde1c	0.611762534013325	-0.0549832591840807
Utp20	0.491066885114472	-0.040714824113405
Spic	0.00851837568830146	3.86304427829839
9330159F19Rik	0.837376522838792	0.0146584753767575
Cul3	0.695183600234162	-0.0251529199279827
Sst	0.589532437174097	-0.048938794207731
Il11	0.0892565813226349	-0.643379479900119
Large1	0.273083021190208	-0.0560912690865744
Ddx56	0.246445239748799	0.0717698821429798
Tmed4	0.0801660553937652	0.070727292121569
Col26a1	0.688455144204169	-0.060944337958024
Bid	0.765238738920907	-0.0311036595932179
Ralb	0.0496163751675181	0.122295795874111
Ppp1cc	0.191241023344035	0.0689064836793673
Dnajb11	0.264104230743235	0.0724605147977964
Tbccd1	0.96895796475756	-0.00274089532462241
Clec11a	0.896917582553509	0.0161471125587473
Zfp324	0.880248600954835	0.00997607968686837
Gab2	0.555875211030809	-0.032661745088244
Coro1c	0.545154341150894	-0.024958476428022
Tax1bp1	0.192728794714885	-0.0376913748486157
Psg17	0.721900892531627	-0.624766314160112
Psg19	0.963363524338382	0.308663008316923
Ctse	0.000348304411538876	2.54320248566393
Ndrg2	0.513521190647544	-0.0378189920098835
Mettl17	0.566409726020829	0.0334926705799648
Arhgef40	0.374566612678472	0.0528629960720731
Pnpla6	0.310493626615645	0.0403391821068128
Mcoln1	0.143489319340052	0.052138071378525
Arhgef18	0.851293692469242	0.00819212781851042
Pkn2	0.387527040580992	-0.0683260614714954
Cd33	0.217498346959536	0.154577528682484
Etfb	0.569388284485912	-0.101772712167419
Nkg7	0.372285126852563	1.69120924927476
Stxbp2	0.0436724602797045	0.111926902750945
Pcp2	0.563413573837135	0.0827325635464217
Sgce	0.438663105198533	0.0516417004045263
Chn2	0.550480554944708	-0.0640539931330684
Wwox	0.426607938717843	-0.0413162709810322
Slbp	0.367419016620191	0.0538138398732321
Tyr	0.170332239416233	1.36904510168945
Ghrhr	0.240510756510896	2.30152229374633
Aqp1	0.013509138332385	-0.671228092363792
Arid3b	0.0202635066271836	0.324187781828502
Cnn2	0.423243147913627	-0.116082839681851
Polr2e	0.357573130561121	0.0713431047459729
Abca13	0.0701800787732147	-1.0151242007224
Myo9b	0.912145390340268	-0.00613565455739714
Hdac9	0.747707930615199	-0.0314576965582772
Ly9	0.00259626626657079	1.20061590620013
Cd244a	0.32374178519757	0.585891591803801
Adgre1	0.234986370827589	0.157572180856352
Mtfp1	0.142123752729337	0.0986469650717527
Rab23	0.686113076000468	-0.0215468509973142
Rab11a	0.740110927240333	-0.0254089950604264
Eif2b2	0.439043439612537	0.0483860424745403
Dlst	0.952599711514029	0.00238542478410029
Pgf	0.610795838042925	0.0729820871751139
Ulk2	0.0435648480217896	-0.0895605178029144
Ccl24	0.458835420317606	0.627240953955544
Dgkq	0.503316049061738	0.0400492787681038
Tmed11	1	0
Grap	0.413408941674711	0.112488595987479
Pou1f1	0.47571578055624	-0.857205909041482
Chmp2b	0.394655570625978	0.0441358875941104
Plod3	0.153470009338949	0.0903928940375676
Ap1s1	0.416338470853473	0.0566375965487371
Mapk13	0.837238878216905	-0.0474246194609933
Srpk1	0.150824420588889	0.0530442146901634
Pax3	0.499917067919521	0.141621608519905
Lbr	0.289501815367395	-0.0731891156891978
Crabp2	0.80182381523201	0.0989846509208535
Nes	0.110187899051873	0.215510514424452
Bcan	0.676999111966832	0.0207514640258763
Hapln2	0.180191914967509	-0.131720317839583
Prcc	0.0408685131304322	0.114880576385851
Rrnad1	0.036046132596453	0.13741905204781
Hdgf	0.268732125991109	0.0568772540345919
Slc25a18	0.836184720704273	0.0121022840477179
Thop1	0.885551462425209	0.00923655380516294
Apba3	0.0955933840871605	0.136038428608125
Matk	0.179919769088874	0.0918888277163878
Pias4	0.874034327738791	-0.0110719459396357
Map2k1	0.740910415875186	0.0150977761266165
Sgta	0.705735003948177	0.0213540356214503
Nmrk2	0.858274930802396	0.0875785937189039
Tmem242	0.349463867279856	0.0756263529090152
Dtx2	0.0961109985914753	0.140019224056273
Zp3	0.0973649699288488	-1.93574567551239
Hspb1	0.749496875162634	0.0817067118226256
Rasa4	0.0944425901541831	0.137114474220093
Syt5	0.665464141231788	0.0301745554844967
Hnrnpa2b1	0.188353431860844	0.071070420818239
Fxyd4	0.215237793725777	0.309549385616468
Ccdc130	0.137598890302583	-0.123042519684161
Mri1	0.779213292107909	0.0221803692558971
Prkacb	0.212857905581133	-0.0446514211767799
Sgsh	0.118732236267942	-0.141672112115991
Chd5	0.381710194543435	-0.0356064874007741
Cstb	0.656112732930807	0.0431822510256524
Sh2b2	0.627286271930582	-0.0503276553817086
Pex5	0.546418929824267	0.0301568925170291
Jkamp	0.974646632913016	0.00187861334684161
Cd44	0.0928873567554992	0.185982004957561
Slc1a2	0.577124280222192	-0.0395527467458041
Eif2ak4	0.912437496218763	0.00496474794321647
Wdr1	0.105167453462504	0.0554709786088918
Slc2a9	0.61234046525049	-0.0998294721495591
Ccn4	0.233374914013792	0.350132218992439
Ndrg1	0.303177827794866	0.0734169550444933
4930550C14Rik	0.0618366901470992	-0.888204619750806
Man2b1	0.0126039934549054	0.125885256143382
Klf5	0.341565861044871	-0.111581110602236
Wdr83	0.298319901439472	0.0762715561687746
Prdx2	0.507492235771742	0.0455622533664828
Polr2a	0.0435144786209672	-0.111057236519799
Shbg	0.906716898461009	-0.172221107514873
Senp3	0.971038021531679	-0.00137881473384905
Corin	0.419253884131318	0.148825323009663
Plekha8	0.493143203001821	0.0445121452637464
G6pc2	0.384258138358592	3.31187239515318
Spc25	0.0346335287823022	0.737368729429671
Dnah2	0.0668606180791001	-0.239996453108083
Ripk4	0.274571504673016	-0.305293378198409
Ufd1	0.731662300272837	0.0134988547291151
Zfp287	0.248867750563527	-0.0823113889438882
Prlr	0.0814234305969279	-0.351886880104563
Letm1	0.599081110519823	-0.022267334860314
Ubqln1	0.830644175600368	0.00788245953065555
Fgfr4	0.367365669438552	-0.382787476126228
Cadm3	0.964176513557312	0.00189741907501839
Fcer1a	0.866354065326229	0.685643710198283
Txn2	0.269098063036257	0.0685687256247078
Casp14	0.930681090792395	0.789534675557716
Slc1a6	0.248080118357621	0.127114114174163
Slc1a3	0.17886091731161	-0.0689648385871157
Crbn	0.22785479862147	-0.0598374730330997
Il5ra	0.133439030986885	-1.81591179756326
Msh6	0.453628256089424	-0.0369312473623918
Fbxo11	0.0313173036480152	-0.0918145710367943
Mlxipl	0.794010596152947	-0.0353729978321674
Tbl2	0.780179922468265	-0.0121009734669163
Bud23	0.143257552903739	0.090697482816394
Nid1	0.521687405088177	-0.0860696235768952
Mcm5	0.161981348778169	0.161973133307568
Hmox1	0.374838757263597	0.120941219029759
Mprip	0.2830301732325	-0.0408994548108692
Cic	0.861677679273065	-0.00684847784936755
Pafah1b3	0.329320585276245	0.0920369708707333
Il27ra	0.10643297925126	-0.510607728900745
Prkaca	0.855955156152163	0.00776163958504942
Asf1b	0.635617368176869	-0.122703666196571
Myl10	1	0
Ddx39	0.426862980045455	0.0676947886609569
Dnajb1	0.472820881119977	0.0974811413175717
Msh4	0.476010887762677	0.443334198962833
Usp40	0.281653915696628	0.0578233932099261
Evx1	0.591985728240776	-0.242430402622586
Kbtbd4	0.395156295507626	0.0624687795220885
Celf1	0.852946731401254	0.0106146995372988
Ndufs3	0.872138240755049	-0.00965069479961457
Por	0.827549075866126	-0.0110788482504039
Igf1r	0.0625800143985032	-0.124847712698818
Insr	0.0672913658737803	-0.123720369796756
Fcer2a	0.053521779176169	-0.397641899152005
Cyp2a5	0.620560903590914	0.374816664933007
Atp4a	0.525177211137143	0.188531006373396
Trim28	0.777318837146774	0.0135006914556118
Ube2m	0.328077248611261	0.0615964668616194
Adcy9	0.0324065876829195	-0.16822853750343
Mef2c	0.884215750111898	0.0158585944080489
Ctr9	0.992281769818007	0.000362966305221791
Eif4g2	0.882125743065516	-0.0048120839458985
Mrvi1	0.311578983742526	0.111954392380364
Pcyt1a	0.961302881372841	-0.00234139823120984
Zfp592	0.160996779391831	-0.0750109986297238
Psmd4	0.80484889734912	0.0147051956597487
Tmod4	0.612463410977675	0.161197401484889
Insrr	0.747100587116897	-0.103820939234952
Cabp5	0.0353006942368485	0.778991692398835
Snx6	0.331801885181991	0.0488760239121689
Mthfd2	0.52477056039447	0.0590659064948511
Kit	0.627023649698714	-0.0352871281551297
Tomm40l	0.241032998308015	0.0947175748664005
Nr1i3	0.858901478888616	0.0694641077746283
Apoa2	0.333740231954263	-0.28398004746725
Pan2	0.41862021566382	0.0513454241053854
Cs	0.649633312582052	0.0130645404331462
Ampd3	0.71064526581633	-0.0232672158349537
Bcas2	0.70360022747104	-0.0169868078938912
Sh2d1a	0.948988921177038	0.0389552265256599
Ctcf	0.642442474243402	-0.0166580035659854
Pard6a	0.0341015564157945	0.18267500650681
Agrp	0.151104477054233	-0.282925249898592
Pvalb	0.702705124534352	0.0410024564454825
Tfap4	0.102768063749951	-0.183293859012101
Ranbp1	0.987339969897435	-0.000982781202500171
Cd247	0.266346573144581	0.591429148946607
Rfx5	0.0177583886373885	-0.158459922261853
Psmb4	0.759114833017852	0.0247368997898573
Mmp8	0.659320516229654	0.413931888928697
Slc30a4	0.0495176014415841	-0.137048076730446
Sqor	0.26080940481255	-0.130390430318717
Bloc1s6	0.382048481801126	-0.045828918041703
Metap1	0.255419582430977	0.0559406836548804
Gpr108	0.114742319284147	0.0871129541224228
Tnfsf14	0.655682612222353	-0.893565766305863
Gata6	0.0062271782312844	-3.21774664310757
Rsl1d1	0.149898221780702	-0.0592375247052343
Cnga2	0.696088716675271	0.184484983159369
Apc	0.177646195518585	-0.11390589747828
Reep5	0.409841218448047	0.0265953763369258
Ergic3	0.669963411894854	0.0264901027815749
Uqcc1	0.506655734082969	0.0312432742036289
Spo11	0.939635169379137	-0.0523721691654724
Ncoa2	0.0236000850718704	-0.145081493589511
Prl4a1	1	0
Trh	0.467235767669145	-0.231603355272251
Nr2c2	0.00057898183827415	-0.224566349478212
Nr2c1	0.362427066089167	0.0591967364062746
Smpd4	0.14535580904813	0.0797142981090296
Pex1	0.190375853555866	-0.0839205197159332
Otx1	0.588051238815088	-0.0664054128546687
Kctd20	0.0501260307673893	0.0735598480028377
Itgae	0.255112511100393	-0.364849325358206
Ctns	0.682392242898074	0.0210393573869617
P2rx5	0.7153638778532	-0.0763591958756656
Shpk	0.930117737971466	-0.0106361431977557
Trpv1	0.60978876421753	-0.337850601304636
Ephb3	0.00649853638329764	0.269198613788674
Tuft1	0.207210750591375	0.149304879315062
Rcn1	0.0340587599957342	-0.144011997032859
Dnase1	0.433259541320541	0.0878366340202129
Trap1	0.778405892656799	-0.0113886359675976
Naa60	0.957568676632319	0.00202977506409328
1700037C18Rik	0.900641290961492	-0.017804137427091
Ankrd13d	0.0392458374346615	0.0971440214279021
Tyrp1	0.703661455332599	0.200462790257082
Tpr	0.034130764525045	-0.088903616183277
Pdc	0.770946232586951	-0.631992516477435
Odr4	0.990181131211697	0.000509088171540684
Prg4	0.890697192350543	-0.0936266714664076
Dhx34	0.877827905280687	0.0107051743202676
Kptn	0.799059427022098	0.0155221717716396
Napa	0.734286911888527	0.0180658099398194
Sra1	0.198654448895081	0.0623422215087556
Calcoco2	0.693600681420556	0.479992517717857
Atp5g1	0.363906017185279	0.0633421511423609
Snf8	0.35796775849614	0.0587755124706636
Tbcb	0.866641015973401	-0.0143054069133195
Inpp5k	0.757926980947782	-0.0117844738128042
Crkl	0.85815726603643	0.00983527531938713
Upk3bl	0.536475524475221	-0.346540050946576
Eps8l1	0.0944472978938318	0.240229691662152
Clint1	0.483512905850797	-0.0254132781151615
Prss16	0.991366409624229	-0.00916693077703818
Cdkal1	0.510370401307988	0.0448696338036691
Cdcp3	0.464304821374721	0.74394528395312
Htra1	0.759098296498531	0.021571966213077
Zbtb17	0.157461545801722	0.0906242142110236
Clcnkb	0.12756916890761	-2.11025974021095
Fam131c	0.5685173383016	0.0812025704834041
Fblim1	0.783617252990877	0.0456500199847315
Hspb7	0.648479707184233	0.210219615488895
Epor	0.68007464087178	-0.0480788372139098
Ccdc159	0.819489358195017	-0.0173256572310463
Mob1b	0.962454625062869	-0.00596686240397263
Atp6v1b1	0.0535345613948437	0.664588580216887
Vax1	0.954148236118587	0.0161683828893127
Atp6v1b2	0.319673832684849	0.0467560527118682
Eps15l1	0.397067743200434	-0.0382351678876724
Tep1	0.442953657456475	0.0716195218688179
Ttc5	0.503666394995124	-0.0390132601583291
Osgep	0.818533916596406	0.0136088206449518
Aamp	0.674514940517442	0.0247631567910004
Tmbim1	0.981678083401193	-0.0013504013071155
Arpc2	0.338515345310108	0.0457758901427633
Kmt2b	0.846408193781213	-0.00937029084931731
Zbtb32	0.869929811799072	0.0316736475380558
Etv2	0.963736443726245	-0.412659688907709
Upk1a	0.216193948134415	0.432830829175227
Tmem147	0.169100130435289	0.101230986056778
Rps9	0.357417971334627	0.067592258698503
Tfpt	0.533450460871423	0.0444389578266521
Susd2	0.304681651431307	0.107317401796152
Ggt5	0.809815784002283	-0.0365461744230572
Ggt1	0.110149584039779	0.279996250241328
Crip2	0.722665216970459	-0.024951283574114
Crip1	0.626723505704513	-0.0896819803886032
Cbfa2t3	0.130154995302391	0.127421131619245
Fbln1	0.443957450238896	-0.203285126119834
Pgrmc1	0.722973357896344	-0.0128376465216269
Gcat	0.160542922736481	0.131288475293716
Tek	0.191056077849443	-0.10898816837304
Mpl	0.700793593150826	-0.158728972687207
Elovl1	0.321337836751349	0.0752825221625218
Med8	0.550459581360655	-0.0329094998017257
Hyi	0.369950233063714	0.0779923698564233
Cdc20	0.882071223204192	-0.0369022969466898
Adamts4	0.864815923877409	0.0144271319472818
Nectin4	0.562325554965922	-0.0580429995901374
Pfdn2	0.772701866537479	0.0176940455480756
Rnf114	0.708548772149584	0.0178896024376161
C330007P06Rik	0.127594128275116	-0.0778572176337415
Neurl1a	0.433895721421452	0.0413260792294331
Srm	0.926927046036315	0.00688482980292885
Epha2	0.924292072363258	0.022953741004762
Rbm14	0.408512702277835	0.065744106096382
Actn3	0.921869317302293	0.0224342054885423
A530013C23Rik	0.35104330701568	0.448205943456613
Zdhhc24	0.662985360358457	0.0220696921492555
Bbs1	0.572262637025513	-0.0289081139546146
Slc34a3	0.733163743701075	0.217082449484325
Ndor1	0.903183010417643	-0.00596292143149773
Nsmf	0.637977762108475	-0.0289700617875479
Pdk1	0.829180704341666	0.0106162552780934
Ptbp1	0.525140275696085	-0.0354144239435197
Mvd	0.000684749528304164	0.352535191035549
Cyba	0.00342218864636876	0.421627042936857
Itih3	0.326138568327072	-0.0936240389339261
Stimate	0.882642664350786	-0.00800026900217454
Sfmbt1	0.471040587334221	-0.0375966275779731
Itih1	0.680937804063648	1.12168290328128
Ihh	0.881368204339612	-0.0498497789636311
Prkag3	0.54303287186803	-0.227804545267081
Cryba2	0.727216376806124	0.19871421808785
Atp7b	0.661333399846939	-0.0513706895048283
Defb2	0.919924249257715	-0.893543318148229
Slc4a1	0.0922508024027592	0.98972375066885
Rundc3a	0.161048494133268	0.0717157481268868
Slc4a3	0.00996205406638812	0.0879980269491411
Cdt1	0.717028610485346	-0.0641102641875058
Runx1t1	0.329716214495021	-0.0734844346756066
Snai3	0.103474868660663	0.827162052965722
Aprt	0.143845302955447	0.133439026596867
Gtf2h1	0.318072856401402	0.0507611858337095
Hfe	0.797741839650483	-0.0330066615485921
Abhd1	0.506509577638067	-0.147747647327612
Slc5a6	0.561590767593248	0.0316578570129532
Tcf23	0.449271014581549	-0.336812368751257
Nphs1	0.710486231649647	-0.0815284613309743
Aplp1	0.950905584661388	0.00344170176140567
Qrich1	0.511868773741837	-0.018561828642472
P4htm	0.575313783964279	0.0330353348912948
Usp19	0.140835730354988	0.0572461091734166
Pola1	0.952547914661575	0.00586506685710831
Cdc42	0.569352907898475	0.0173785739176962
Pknox1	0.686721372863946	0.0309633430832613
D130043K22Rik	0.269536756278158	-0.0679082182556344
Gmnn	0.349076762290902	-0.227205818677277
Acot13	0.107291281469401	0.136465366848965
Zfp184	0.148159083021985	0.172336008547408
Cyp27b1	0.461770867167038	0.252631787060288
Cdk4	0.921959852611501	0.00618526685017064
B4galnt1	0.544616139461905	0.0324632919946252
Mettl1	0.553884537945672	0.0666542487721864
Tspan31	0.820702858457155	-0.0131299078203248
Kif5b	0.270899470230257	-0.0508458399212873
Saal1	0.897788947081722	-0.00896159933985041
Tph2	0.705868327273499	0.205112820294047
Krt23	0.0882873388656095	-0.622852277084575
Cnp	0.853149227931291	-0.015859386079251
